shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
44861484,STEEL OPEN 7SHELF ADDON UNIT 48 X 12,OTHER,50,5.0,73472,258.66,359.99,,,,,,,,,,,,,,,388.99,,,,,,,,388.99,0.281480041112
44861492,STEEL OPEN 7SHELF STARTER SET 48 X 12,OTHER,50,5.0,73477,279.18,479.99,,,,,,,,,,,,,,,,,,,,,567.99,,567.99,0.41836288256
44861500,STEEL OPEN 7SHELF ADDON UNIT 36 X 12,OTHER,50,5.0,73480,215.47,299.99,,,,,,,,,,,,,,,,,,,,,507.99,,507.99,0.281742724757
44861562,STEEL OPEN 7SHELF STARTER SET 36 X 12,OTHER,50,5.0,73484,231.12,329.99,,,,,,,,,,,,,,,347.99,,,,,,,,347.99,0.299615139853
44861574,ANTIMICROBIAL FILE W21 POCKETS LETTER,OTHER,50,5.0,73493,12.4,14.59,,13.99,,,,,,,,,,,,,26.49,,26.49,,,,,,13.99,0.150102810144
44861580,CUSTOM DIVIDERS SELFSTICK LABELS 5TA,OTHER,50,5.0,73498,6.92,11.99,,,,,,,,,,,,,,,,,,8.79,,8.24,,,8.24,0.422852376981
44861587,CUSTOM DIVIDERS SELFSTICK LABELS 5TA,OTHER,50,5.0,73503,29.03,38.99,,38.99,,,,,,,,,,,,,,,,,,32.99,,,32.99,0.255450115414
44861594,MAGNETIC LABEL HOLDERS 414 X 212 W,OTHER,50,5.0,73508,10.08,19.99,,,,,,,,,,,,,,,,,,,,13.7,,,13.7,0.495747873937
44861595,PORCELAINSTEEL EURO DRYERASE BOARD 72,OTHER,50,5.0,73509,484.71,570.25,,,,,,,,,,,,,,,619.49,,355.22,,,512.69,,,355.22,0.150004384042
44861596,CUSTOM DIVIDERS SELFSTICK LABELS 8TA,OTHER,50,5.0,7351,8.2,9.65,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.150259067358
44861598,3 12 EXPANSION FILE POCKETS LETTER M,OTHER,50,5.0,73511,15.2,17.99,,17.99,,,,,,,,,,,,,29.99,,,,,17.99,,,17.99,0.155086158977
44861985,CUSTOM DIVIDERS SELFSTICK LABELS 8TA,OTHER,50,5.0,73516,41.39,48.69,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.149928116656
44861986,REINFORCED LAMINATED DIVIDERS 31TAB 1,OTHER,50,5.0,73517,5.46,6.42,,5.99,,,,,,,,,,,,,9.99,,,,,5.99,,,5.99,0.14953271028
44861987,514 EXPANSION FILE POCKETS LETTER M,OTHER,50,5.0,73518,18.71,34.99,,12.99,,,,,,,,,,,,,34.99,,,,,13.05,,,12.99,0.465275793084
44862204,REINFORCED LEATHER DIVIDERS 25TAB AZ,OTHER,50,5.0,7353,4.82,8.79,,3.99,,,,,,,,,,,,,9.39,,,,,,,,3.99,0.45164960182
44862225,7 EXPANSION FILE POCKETS LETTER MANIL,OTHER,50,5.0,73544,13.59,15.99,,13.59,,,,,,,,,,,,,,,20.79,,,13.59,,,13.59,0.15009380863
44863057,DRY PAD FOR ROYALL ECONOMY NUMBERING MAC,OTHER,50,5.0,7355,0.86,1.49,,20.77,,,,,,,,,,,,,,,,,,,,,20.77,0.422818791946
44863097,3 12 EXPANSION FILE POCKETS LETTER Y,OTHER,50,5.0,73577,20.5,28.47,,28.47,,,,,,,,,,,,,,,,,,,,,28.47,0.279943800492
44863528,514 EXPANSION FILE POCKETS LETTER B,OTHER,50,5.0,73584,25.18,45.99,,28.99,,,,,,,,,,,,,46.79,,,,,29.9,,,28.99,0.452489671668
44863537,514 EXPANSION FILE POCKETS LETTER B,OTHER,50,5.0,73595,25.18,45.99,,22.72,,,,,,,,,,,,,,,47.99,26.99,,27.19,,,22.72,0.452489671668
44863543,700 SERIES LATERAL FILECABINET 36 X 19,OTHER,50,5.0,73598,592.79,833.99,,,,,,,,,,,,,,,,,,,,686.21,,,686.21,0.289212100865
44863546,514 EXPANSION FILE POCKETS LETTER R,OTHER,50,5.0,73600,25.18,45.99,,,,,,,,,,,,,,,,,,,,33.5,,,33.5,0.452489671668
44863551,700 SERIES LATERAL FILECABINET 36 X 19,OTHER,50,5.0,73602,592.79,833.99,,,,,,,,,,,,,,,,,,,,685.89,,,685.89,0.289212100865
44863561,700 SERIES LATERAL FILECABINET 36 X 19,OTHER,50,5.0,73609,592.79,833.99,,,,,,,,,,,,,,,1099.99,,1099.99,,,691.03,1859.99,,691.03,0.289212100865
44863564,REFILL EASYTOUCH NONRETRACT BALLPNT FI,OTHER,50,5.0,73611,0.65,,,,,,,,,,,,,,,,,,1.79,,,,,,1.79,
44863565,MULTITIERED LITERATURE DISPLAY RACK CL,OTHER,50,5.0,73612,47.63,57.99,,,,,,,,,,,,,,,,,57.99,,,,53.99,,53.99,0.178651491636
44863566,3 12 EXPANSION FILE POCKETS LEGAL MA,OTHER,50,5.0,73613,17.61,20.72,,16.99,,,,,,,,,,,,,31.99,,,,,25.63,,,16.99,0.150096525097
44863765,700 SERIES LATERAL FILECABINET 42 X 19,OTHER,50,5.0,73616,677.74,904.99,,,,,,,,,,,,,,,923.99,,904.99,,,734.06,,,734.06,0.251107747047
44863769,EIGHTPOCKET LITERATURE DISPLAY RACK CL,OTHER,50,5.0,7362,65.51,109.99,,72.74,,,,,,,,,,,,,,,,,,,,,72.74,0.404400400036
44863770,514 EXPANSION FILE POCKETS LEGAL MA,OTHER,50,5.0,73620,21.62,25.44,,21.69,,,,,,,,,,,,,5.99,,,,,,,,5.99,0.150157232704
44863771,ADHESIVE LABELS 34 X 2 WHITE 500ROL,OTHER,50,5.0,73621,11.85,13.94,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.149928263989
44863776,700 SERIES LATERAL FILECABINET 42 X 19,OTHER,50,5.0,73624,677.74,923.99,,,,,,,,,,,,,,,923.99,,,,,812.16,1371.12,,812.16,0.266507213282
44863779,REFILL EASYTOUCH NONRETRACT BALLPOINT,OTHER,50,5.0,73627,0.65,1.29,,1.79,,,,,,,,,,,,,,,1.79,,,,,,1.79,0.496124031008
44863782,HANGING FILE TAB LABELS 916 X 2 WHITE,OTHER,50,5.0,7363,8.68,10.21,,8.99,,,,,,,,,,,,,14.99,,14.49,8.99,,9.05,,,8.99,0.149853085211
44863787,700 SERIES LATERAL FILECABINET 42 X 19,OTHER,50,5.0,73632,677.74,923.99,,,,,,,,,,,,,,,,,923.99,,,,,,923.99,0.266507213282
44863790,REFILL EASYTOUCH NONRETRACT BALLPOINT,OTHER,50,5.0,73635,0.65,1.29,,2.69,,,,,,,,,,,,,,,1.79,,,,,,1.79,0.496124031008
44863792,3 12 EXPANSION POCKETS LEGAL MANILA,OTHER,50,5.0,73637,22.83,26.86,,25.1,,,,,,,,,,,,,,,,,,23.86,,,23.86,0.150037230082
44864096,REFILL EASYTOUCH NONRETRACT BALLPOINT,OTHER,50,5.0,73650,0.65,1.29,,1.79,,,,,,,,,,,,,,,1.79,,,,,,1.79,0.496124031008
44864097,7 EXPANSION FILE POCKETS LEGAL MANILA,OTHER,50,5.0,73651,16.04,18.86,,14.99,,,,,,,,,,,,,,,27.49,,,,,,14.99,0.149522799576
44864223,KLEENGUARD G60 NITRILE GLOVES XLSIZE 1,OTHER,50,5.0,7367,9.01,15.99,,160.42,,,,,,,,,,,,,,,22.19,,,,,,22.19,0.436522826767
44864225,REFILL DR GRIP RETRACTABLE BALLPOINT,OTHER,50,5.0,73671,0.71,1.39,,1.99,,,,,,,,,,,,,4.89,,4.79,,,,,,1.99,0.489208633094
44864227,3 12 EXPANSION FILE POCKETS LEGAL BR,OTHER,50,5.0,73673,22.97,27.02,,21.98,,,,,,,,,,,,,,,,,,25.07,,,21.98,0.149888971132
44864607,REFILL FOR G2 DR GRIP EXECUGEL EXFI,OTHER,50,5.0,73686,1.34,2.09,,1.69,,,,,,,,,,,,,,,,,,,,,1.69,0.358851674641
44864618,REFILL FOR G2 DR GRIP EXECUGEL EXFI,OTHER,50,5.0,73694,1.34,2.09,,1.69,,,,,,,,,,,,,,,3.79,,,,,,1.69,0.358851674641
44864638,EARSOFT FOAM EAR PLUGS CORDED REGULAR,OTHER,50,5.0,73708,40.75,77.99,,,,,,,,,,,,,,,,,,,,49.69,,,49.69,0.477497115015
44865248,EARSOFT BLASTS FOAM EAR PLUGS CORDED Y,OTHER,50,5.0,73714,45.28,69.99,,48.54,,,,,,,,,,,,,,,,,,48.54,,,48.54,0.353050435777
44865249,END TAB FILE POCKETS LETTER MANILA,OTHER,50,5.0,73715,29.44,39.99,,29.74,,,,,,,,,,,,,,,,,,30.04,,,29.74,0.263815953988
44865258,EARSOFT FOAM EAR PLUGS UNCORDED REGULA,OTHER,50,5.0,73721,20.61,32.99,,18.53,,,,,,,,,,,,,,,,,,24.96,,,18.53,0.375265231888
44865259,1 12 EXPANSION END TAB FILES LETTER,OTHER,50,5.0,73722,50.14,58.99,,42.93,,,,,,,,,,,,,,,,,,50.28,,,42.93,0.150025428039
44865261,VAULTZ LOCKING 3000INDEX CARD BOX 3 X,OTHER,50,5.0,73723,44.4,52.24,,51.99,,,,,,,,,,,,,81.09,,,,,51.99,,,51.99,0.150076569678
44865266,REFILL FOR G2 DR GRIP EXECUGEL FINE,OTHER,50,5.0,73728,1.34,2.09,,2.99,,,,,,,,,,,,,2.99,,3.79,,,,,,2.99,0.358851674641
44865267,EARSOFT FOAM EAR PLUGS UNCORDED YELLOW,OTHER,50,5.0,73729,22.26,26.19,,22.0,,,,,,,,,,,,,,,,,,24.49,,,22.0,0.150057273769
44865271,VAULTZ LOCKING 3000INDEX CARD BOX 4 X,OTHER,50,5.0,73731,47.88,57.99,,57.99,,,,,,,,,,,,,89.99,,,,,57.99,,,57.99,0.174340403518
44865288,2 EXPANSION ANTIMICROBIAL FILES LETTER,OTHER,50,5.0,73751,11.02,12.96,,12.0,,,,,,,,,,,,,23.39,,17.99,,,12.0,,,12.0,0.149691358025
44867192,33GALLON COMMERCIAL CAN LINERS 062MIL,OTHER,50,5.0,73763,26.83,45.99,,27.08,,,,,,,,,,,,,,,,,,,,,27.08,0.416612307023
44867196,FLUORESCENT TASK LIGHT FOR HON 48 STACK,OTHER,50,5.0,73767,93.9,117.99,,95.99,,,,,,,,,,,,,,,,,,,,,95.99,0.204169844902
44867500,STRINGTIE BOOKLET ENVELOPE LETTER CLE,OTHER,50,5.0,73770,4.3,6.29,,3.9,,,,,,,,,,,,,9.39,,,,,,,,3.9,0.316375198728
44867506,9 X 12 SHOP TICKET HOLDERS CLEAR BLACK,OTHER,50,5.0,73777,19.03,22.39,,19.99,,,,,,,,,,,,,37.19,,,,,19.99,,,19.99,0.150066994194
44867520,STRINGTIE BOOKLET ENVELOPES LETTER GR,OTHER,50,5.0,73790,4.26,5.01,,4.19,,,,,,,,,,,,,8.49,,,,,,,,4.19,0.149700598802
44867528,BALLPOINT PEN INK REFILL MEDIUM BLUE,OTHER,50,5.0,7381,0.98,1.89,,,,,,,,,,,,,,,,,6.29,,,,,,6.29,0.481481481481
44867756,CORELESS DOUBLE ROLL BATHROOM TISSUE DIS,OTHER,50,5.0,73843,15.71,18.48,,13.99,,,,,15.42,,,,,,,,,,,,,21.23,,,13.99,0.149891774892
44867765,20LB REINFORCED FILLER PAPER LETTER UN,OTHER,50,5.0,73852,7.8,9.92,,9.93,,,,,,,,,,,,,,,,,,,,,9.93,0.213709677419
44867784,3SUBJECT NOTEBOOK 638 X 912 120 S,OTHER,50,5.0,73876,3.71,4.36,,4.19,,,,,,,,,,,,,,,,,,4.19,,,4.19,0.149082568807
44868178,CLIP AND PIN BADGE HOLDER KIT 312 X 2,OTHER,50,5.0,73889,22.95,32.49,,25.59,,,,,,,,,,,,,32.49,,,,,25.59,,,25.59,0.293628808864
44868633,SELFEXPIRING ONEDAY VISITOR BADGE 3 X,OTHER,50,5.0,73932,28.61,33.66,,30.76,,,,,,,,,,,,,,,,,,36.04,,,30.76,0.150029708853
44868645,FREESTYLE KEYBOARDMOUSE PLATFORM BLACK,OTHER,50,5.0,73947,166.56,347.0,,168.98,,,,,,,,,,,,,,,,,,169.17,298.99,,168.98,0.52
44868657,MOHAWK WRITING COTTON PAPER LETTER WHI,OTHER,50,5.0,73961,19.01,35.39,,,,,,,,,,,,,,,35.39,,,,,,,,35.39,0.462842610907
44868667,MOHAWK PURE COTTON BUSINESS PAPER LETTE,OTHER,50,5.0,73970,28.99,34.11,,31.79,,,,,,,,,,,,,,,,,,,,,31.79,0.150102609206
44869581,5000 HIGHBACK ADJUSTABLE VINYL CHAIR M,OTHER,50,5.0,73976,404.67,649.99,,,,,,,,,,,,,,,649.99,,,619.99,,,689.99,,619.99,0.377421191095
44869600,5000 HIGHBACK ADJUSTABLE LEATHER CHAIR,OTHER,50,5.0,7400,669.7,787.86,,,,,,,,,,,,,,,733.99,,,,,,,,733.99,0.14997588404
44869601,EQ SERIES ERGONOMIC MID BACK MESH CHAIR,OTHER,50,5.0,74000,440.0,517.65,,435.0,,,,,,,,,,,,,,,,,,476.24,,,435.0,0.150004829518
44869711,5000 SERIES GUEST CHAIR BLACK LEATHERL,OTHER,50,5.0,74177,413.98,559.99,,,,,,,,,,,,,,,601.99,,,,,,,,601.99,0.260736798871
44870210,EXTENDHEIGHT SWIVEL STOOL WFOOTRING B,OTHER,50,5.0,74206,197.48,232.33,,185.02,,,,,,,,,,,,,179.99,,292.99,299.99,,,,,179.99,0.150002152111
44870216,2090 PILLOWSOFT HIGHBACK ADJUSTABLE CH,OTHER,50,5.0,74211,239.62,349.99,,,,,,,,,,,,,,,,,,349.99,,,,,349.99,0.315351867196
44870224,TECHTIME II RADIO CONTROL LCD ALARM CLOC,OTHER,50,5.0,74218,33.94,39.92,,38.99,,,,,,,,,,,,,,,,,,,62.65,,38.99,0.149799599198
44870418,QUICKLOAD BOX SEALING TAPE DISPENSER G,OTHER,50,5.0,74249,28.18,33.15,,27.7,,,,,,,,,,,,,,,,,,,,,27.7,0.149924585219
44870428,24LB BUSINESS PAPER LETTER IVORY 50,OTHER,50,5.0,74258,31.64,37.22,,36.34,,,,,,,,,,,,,,,50.59,,,33.58,,,33.58,0.149919398173
44870436,PRESSBOARD FOLDERS WITH 1 CAP FASTENERS,OTHER,50,5.0,74265,30.48,51.45,,51.04,,,,,,,,,,,,,,,,,,,,,51.04,0.407580174927
44870437,AUDIO PORTABLE BUDDY PROFESSIONAL PA SYS,OTHER,50,5.0,74266,324.52,381.79,,,,,,,,,,,,,,,554.99,,343.99,,,,,,343.99,0.150003928861
44870694,PRESSBOARD FOLDERS WITH 2 CAP FASTENERS,OTHER,50,5.0,74279,37.97,44.67,,37.99,,,,,,,,,,,,,,,,,,,,,37.99,0.149988806805
44870902,PRESSBOARD FOLDERS WITH 3 CAP FASTENERS,OTHER,50,5.0,74287,43.76,74.99,,,,,,,,,,,,,,,78.39,,,,,,,,78.39,0.416455527404
44870991,UBER SERIES REPLACEMENT PNUEMATIC CYLIND,OTHER,50,5.0,74330,33.66,39.6,,37.99,,,,,,,,,,,,,,,,,,38.13,61.99,,37.99,0.15
44872093,8SECTION EXPANDING 25 TAB FOLDERS LET,OTHER,50,5.0,74367,43.43,51.09,,50.99,,,,,,,,,,,,,,,,,,,,,50.99,0.149931493443
44872208,32LB FINE GRANITE PAPER LETTER IVORY,OTHER,50,5.0,74380,19.68,23.15,,23.01,,,,,,,,,,,,,,,30.99,,,24.6,,,23.01,0.149892008639
44872283,CINCINNATISIMPLEX TIME CARDS 312 X 1,OTHER,50,5.0,74394,18.73,22.04,,,,,,,,,,,,,,,37.49,,,,,,,,37.49,0.150181488203
44872286,11 POCKET STEEL MAGAZINE RACK 10X4X36 1,OTHER,50,5.0,74397,51.05,60.79,,60.79,,,,,,,,,,,,,111.99,,,,,61.41,,,60.79,0.160223721007
44872287,32LB FINE PARCHMENT PAPER LETTER IVO,OTHER,50,5.0,74398,18.72,22.02,,19.1,,,,,,,,,,,,,36.79,,36.79,,,19.1,,,19.1,0.149863760218
44872289,8SECTION EXPAND FOLDER 25 TAB LETTER,OTHER,50,5.0,7440,43.43,51.09,,,,,,,,,,,,,,,82.99,,,,,,,,82.99,0.149931493443
44872295,23 POCKET STEEL MAGAZINE RACK 10X4X65 1,OTHER,50,5.0,74405,83.73,108.79,,,,,,,,,,,,,,,103.99,,103.19,,,103.46,,,103.19,0.230352054417
44872408,8SECTION EXPANDING FOLDERS LEGAL BRIG,OTHER,50,5.0,74417,45.15,89.99,,50.53,,,,,,,,,,,,,93.69,,,,,,,,50.53,0.498277586398
44872489,SOLID WOOD WALLMOUNT LITERATURE DISPLAY,OTHER,50,5.0,74430,82.94,97.58,,94.99,,,,,,,,,,,,,,,125.79,,,94.99,,,94.99,0.150030744005
44872492,8SECTION EXPANDING 25 TAB FOLDER LEGA,OTHER,50,5.0,74433,45.15,53.12,,45.34,,,,,,,,,,,,,,,,,,,,,45.34,0.150037650602
44872902,8SECTION EXPANDING 25 TAB FOLDERS LEG,OTHER,50,5.0,74442,45.15,89.99,,,,,,,,,,,,,,,93.69,,,,,,,,93.69,0.498277586398
44872908,METAL TIP REFILL ENERGEL LIQUID GEL 0,OTHER,50,5.0,74448,0.65,1.29,,,,,,,,,,,,,,,,,1.59,,,,,,1.59,0.496124031008
44872911,4SECTION PRESSBOARD END TAB FOLDERS LE,OTHER,50,5.0,74450,25.88,33.99,,,,,,,,,,,,,,,57.19,,,,,,,,57.19,0.238599588114
44872917,METAL TIP REFILL ENERGEL LIQUID GEL 0,OTHER,50,5.0,74456,0.65,1.29,,1.59,,,,,,,,,,,,,1.59,,,,,,,,1.59,0.496124031008
44872926,METAL TIP REFILL ENERGEL LIQUID GEL 1,OTHER,50,5.0,74464,0.65,1.29,,,,,,,,,,,,,,,,,2.49,,,,,,2.49,0.496124031008
44872990,4SECTION END TAB FOLDERS PRESSBOARD L,OTHER,50,5.0,74468,38.04,44.75,,33.12,,,,,,,,,,,,,69.99,,,,,38.11,,,33.12,0.149944134078
44872996,METAL TIP REFILL ENERGEL LIQUID GEL 1,OTHER,50,5.0,74473,0.65,1.29,,3.37,,,,,,,,,,,,,,,2.29,,,,,,2.29,0.496124031008
44872999,8SECTION END TAB FOLDERS PRESSBOARD L,OTHER,50,5.0,74476,47.0,55.29,,54.99,,,,,,,,,,,,,112.99,,,,,55.63,,,54.99,0.149936697414
44873004,NEEDLE TIP REFILL ENERGEL LIQUID GEL0,OTHER,50,5.0,74480,0.65,1.29,,2.49,,,,,,,,,,,,,2.49,,,,,,,,2.49,0.496124031008
44873010,CARBONLESS MESSAGE FORMS 414 X 6 50,OTHER,50,5.0,74486,2.25,4.19,,,,,,,,,,,,,,,,,,,,4.54,,,4.54,0.463007159905
44873020,2090 MIDBACK ADJUSTABLE CHAIR BLACK FA,OTHER,50,5.0,74495,228.89,329.99,,282.44,,,,,,,,,,,,,,,,,,274.29,429.99,,274.29,0.306372920392
44873026,NEEDLE TIP REFILL ENERGEL LIQUID GEL 0,OTHER,50,5.0,74500,0.65,1.29,,2.49,,,,,,,,,,,,,2.49,,2.49,,,,,,2.49,0.496124031008
44875001,EZ STOR SORTER 3712 X 1234 X 361,OTHER,50,5.0,74512,230.25,271.01,,271.01,,,,,,,,,,,,,,,,,,,,,271.01,0.15040035423
44875002,210 SERIES 2DRAWER FILE LETTER 2812,OTHER,50,5.0,74513,287.91,402.49,,338.99,,,,,,,,,,,,,,,,,,,633.0,,338.99,0.284677880196
44875074,10500 34 RT PEDESTAL CREDENZA 72 X 24,OTHER,50,5.0,74534,413.98,487.55,,487.55,,,,,,,,,,,,,599.99,,,,,488.05,,,487.55,0.150897343862
44875083,10500 34 LEFT PEDESTAL CREDENZA MAHOGA,OTHER,50,5.0,74541,413.98,599.99,,,,,,,,,,,,,,,599.99,,,,,483.82,,,483.82,0.310021833697
44875109,7800 SERIES HIGHBACK EXECUTIVE CHAIR B,OTHER,50,5.0,74561,292.83,402.78,,,,,,,,,,,,,,,402.78,,,,,,,,402.78,0.27297780426
44875115,DOT MATRIX PRINTER FILE LABELS 35 X 7,OTHER,50,5.0,74567,20.03,24.36,,24.36,,,,,,,,,,,,,44.69,,,,,24.36,,,24.36,0.177750410509
44875116,LARGE FINGERTIP ADHESIVE BANDAGES 134,OTHER,50,5.0,74568,5.37,11.15,,,,,,,,,,,,,,,,,,,,9.76,7.42,,7.42,0.518385650224
44875187,50PERSON FIRST AID KIT OSHAANSI COMPL,OTHER,50,5.0,74575,36.39,42.81,,,,,,,20.97,,,,,,,,58.99,,42.47,,,20.97,76.99,,20.97,0.149964961458
44875189,210 SERIES 5DRAWER LETTER FILE 2812,OTHER,50,5.0,74577,499.82,714.99,,,,,,,,,,,,,,,737.99,,,,,,1109.99,,737.99,0.300941271906
44875197,7800 PERFORMANCE MIDBACK TASK CHAIR BL,OTHER,50,5.0,74584,360.32,482.89,,,,,,,,,,,,,,,,,482.89,393.99,,,669.99,,393.99,0.253825923088
44876506,2090 LEATHER HIGHBACK ADJUSTABLE CHAIR,OTHER,50,5.0,74591,287.01,348.09,,,,,,,,,,,,,,,348.09,,365.59,,,345.9,,,345.9,0.175471860726
44876622,7800 PERFORMANCE HIBACK EXECUTIVE CHAIR,OTHER,50,5.0,74614,381.79,569.99,,,,,,,,,,,,,,,569.99,,,371.99,,371.99,,,371.99,0.33018123125
44876637,210 SERIES FOURDRAWER LETTER FILE 281,OTHER,50,5.0,74625,373.75,517.49,,,,,,,,,,,,,,,,,517.49,,,,,,517.49,0.277763821523
44876703,ARRAY COLORED BOND PAPER ASSORTED PARCH,OTHER,50,5.0,7463,15.46,25.99,,,,,,,,,,,,,,,,,,,,20.34,,,20.34,0.405155829165
44876718,ENVIROTEC 15TAB HANGING FOLDERS LTR,OTHER,50,5.0,7464,11.72,31.99,,15.7,,,,,,,,,,,,,,,,,,15.7,,,15.7,0.633635511097
44876719,ARRAY COLORED BOND PAPER MARBLE PASTELS,OTHER,50,5.0,74640,15.46,25.99,,,,,,,,,,,,,,,,,,,,19.94,,,19.94,0.405155829165
44876728,38000 LEFT PEDESTAL LWORKSTATION DESK,OTHER,50,5.0,74647,603.08,722.99,,,,,,,,,,,,,,,786.79,,,,,721.95,,,721.95,0.165852916361
44876799,1LINE LABELS FLUORESCENT RED 2000,OTHER,50,5.0,74659,10.0,12.9,,12.9,,,,,,,,,,,,,,,,,,,,,12.9,0.22480620155
44876905,1LINE LABELS FLUORESCENT GREEN 2000,OTHER,50,5.0,74664,10.0,11.99,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,0.165971643036
44876906,PARTITION ADDITIONS COAT HOOK CLIP 1,OTHER,50,5.0,74665,9.88,11.62,,8.5,,,,,,,,,,,,,14.89,,13.64,,,8.7,,,8.5,0.149741824441
44876908,THREEDRAWER MOBILE PEDESTAL FILE 197,OTHER,50,5.0,74667,230.69,309.99,,,,,,,,,,,,,,,329.99,,,,,276.44,,,276.44,0.2558147037
44876913,HOOK LOOP FASTENERS 2 X 15FT ROLL B,OTHER,50,5.0,74671,22.0,25.86,,20.97,,,,,28.97,,,28.97,,,,,,,35.99,,,20.97,19.99,,19.99,0.149265274555
44876916,THREEDRAWER MOBILE PEDESTAL FILE 197,OTHER,50,5.0,74674,230.69,309.99,,,,,,,,,,,,,,,,,,,,276.44,,,276.44,0.2558147037
44876923,3DRAWER MOBILE PEDESTAL FILE 1978D,OTHER,50,5.0,7468,230.69,309.99,,,,,,,,,,,,,,,329.99,,,,,276.44,,,276.44,0.2558147037
44876975,SECURITY INVOICECHECK ENVELOPE 8 10,OTHER,50,5.0,74683,77.5,159.99,,,,,,,,,,,,,,,,,,,,34.74,,,34.74,0.51559472467
44876982,THREEDRAWER MOBILE PEDESTAL FILE 227,OTHER,50,5.0,74689,238.28,324.99,,,,,,,,,,,,,,,324.99,,,,,,,,324.99,0.266808209483
44876988,THREEDRAWER MOBILE PEDESTAL FILE 227,OTHER,50,5.0,74694,238.28,324.99,,,,,,,,,,,,,,,324.99,,,,,,,,324.99,0.266808209483
44890241,LARGE WATER CUP DISPENSER WITH REMOVABLE,OTHER,50,5.0,74736,29.82,35.08,,30.48,,,,,,,,,,,,,51.99,,43.39,,,,,,30.48,0.149942987457
44890252,RECLAIM CAN LINERS 3133 GALLON 165MI,OTHER,50,5.0,74746,37.86,,,,,,,,,,,,,,,,42.99,,,,,,,,42.99,
44890254,RECLAIM CAN LINERS 5560 GALLON 165MI,OTHER,50,5.0,74748,56.39,69.99,,,,,,,,,,,,,,,69.99,,,,,,,,69.99,0.194313473353
44890256,PLATINUM PLUS CAN LINERS,OTHER,50,5.0,7475,44.1,63.99,,42.99,,,,,,,,,,,,,,,,,,,,,42.99,0.310829817159
44890260,PLATINUM PLUS CAN LINERS,OTHER,50,5.0,74753,18.04,24.99,,,,,,,,,,,,,,,24.99,,,,,20.46,,,20.46,0.278111244498
44890261,PLATINUM PLUS CAN LINERS,OTHER,50,5.0,74754,22.02,25.91,,,,,,,,,,,,,,,24.99,,,,,,,,24.99,0.15013508298
44890269,RECLAIM CAN LINERS 5560 GALLON 2MIL,OTHER,50,5.0,74761,71.53,78.28,,,,,,,,,,,,,,,77.99,,,,,,,,77.99,0.0862289218191
44890270,HEAVYDUTY DRAW AND TIE TRASH BAGS,OTHER,50,5.0,74762,41.88,52.99,,,,,,,,,,,,,,,52.99,,,,,,,,52.99,0.209662200415
44890276,GOOD8217NTUFF WASTE CAN LINERS,OTHER,50,5.0,74766,31.68,47.99,,,,,,,,,,,,,,,47.99,,,,,,,,47.99,0.339862471348
44890280,GOOD8217NTUFF WASTE CAN LINERS,OTHER,50,5.0,7477,41.91,49.31,,,,,,,,,,,,,,,47.99,,,,,,,,47.99,0.150070979517
44890284,RECLAIM CAN LINERS 56GAL 2 MIL 43 X,OTHER,50,5.0,74773,51.83,78.19,,,,,,,,,,,,,,,69.99,,,,,,,,69.99,0.337127509912
44890285,RECLAIM TALL KITCHEN BAGS,OTHER,50,5.0,74774,14.47,17.02,,,,,,,,,,,,,,,15.99,,,,,,,,15.99,0.14982373678
44890496,TAMPEREVIDENT TWIN DEPOSIT BAG,OTHER,50,5.0,74778,30.82,55.99,,,,,,,,,,,,,,,58.89,,,,,,,,58.89,0.449544561529
44891100,10500 SERIES DOUBLE PEDESTAL DESK,OTHER,50,5.0,74787,475.22,629.99,,,,,,,,,,,,,,,629.99,,,,,,,,629.99,0.245670566199
44891104,10500 SERIES KNEESPACE CREDENZA,OTHER,50,5.0,74790,502.94,652.99,,,,,,,,,,,,,,,652.99,,,,,,,,652.99,0.229789123876
44891110,DESKTOP REFERENCE STARTER SET 10 POCKET,OTHER,50,5.0,74796,52.25,89.99,,,,,,,,,,,,,,,,,,53.99,,53.99,,,53.99,0.419379931103
44891113,FOLDFIVE DESK UNIT WITH DISPLAY POCKETS,OTHER,50,5.0,74799,110.99,130.58,,104.37,,,,,,,,,,,,,,,,,,,,,104.37,0.150022974422
44891115,MODULAR REFERENCE DISPLAY,OTHER,50,5.0,74800,50.62,59.55,,54.36,,,,,,,,,,,,,,,,,,61.18,,,54.36,0.149958018472
44891122,78 HIGH DELUXE STEEL STORAGE CABINET,OTHER,50,5.0,74807,299.16,499.99,,,,,,,,,,,,,,,579.99,,,,,,,,579.99,0.401668033361
44891123,SIXDRAWER MULTIMEDIACARD FILE CABINET,OTHER,50,5.0,74808,749.53,881.8,,852.92,,,,,,,,,,,,,,,,,,,,,852.92,0.15
